Longitude,Latitude,log_kwh,log_apartments,log_kwh_per_apartment,log_age,recon_error,anomaly
-1.5906761050485074,0.0031876342868203,-0.1472828111661109,-0.0013009267169237,-0.2660027928980307,0.4569487024572984,0.013766964600090229,0
0.8630017004200403,0.1744868698674241,0.0541372669344615,0.8169266387900818,-0.7009019573452593,0.1554360826886008,0.013749526105303009,0
0.5858273939180809,-1.0767630383519398,-0.3660632370061727,0.217549145149738,-0.6817383206274236,0.4569487024572984,0.013715707777581044,0
0.1297759389033841,-0.7200582892264785,0.4901108763083013,0.8169266387900818,-0.202623661747533,-0.1941238353459712,0.013706756640431313,0
-0.4365418669884094,-1.964743235350768,1.055864358165318,1.024536451464705,0.3396004048531256,0.1554360826886008,0.01370444148135807,0
0.5833376715569393,1.1364292553652842,-0.3279917670567491,-0.2711507975535204,-0.2525441279452508,0.1554360826886008,0.013703535202392161,0
0.043394642657865,-0.9202294585439316,-0.3108505340668477,0.5580409326192849,-0.8781863072642976,0.7220402717853024,0.013697059650406407,0
0.7913667462213151,-0.2947240060683008,-0.0698843319727054,-0.6196852677574609,0.3641501747481842,0.9585689762893362,0.013678264896334008,0
0.1955175209834561,0.371745928450321,-0.2231302532187251,0.6953166334999086,-0.8918509809820011,0.4569487024572984,0.013637192218615814,0
0.9285484834786972,0.5337426822395333,0.0229904246877665,0.217549145149738,-0.2490287128386523,0.4569487024572984,0.013625555625616669,0
0.4555382860058384,0.3071489389125637,0.0734242716724107,-0.6196852677574609,0.5495211789571041,0.187518344191958,0.013620926359581278,0
0.9087648745221568,1.9310303671961864,-2.2713523773535864,-1.1038201376647487,-1.5393353913376968,0.4569487024572984,0.013615146261809681,0
0.5516522353682779,-0.0184514842527337,0.4239347435475586,0.6953166334999086,-0.1768462707078774,-2.765467602881764,0.013598800576085486,0
-1.815121067261435,0.876475063033181,2.056759564745801,0.8169266387900818,2.0548917048287976,0.1554360826886008,0.013598410734326225,0
-2.4293813262197466,0.5292456916797793,1.5554793248466088,1.585597411172715,0.4810718948253017,-1.1233923097684542,0.01359337767864024,0
-1.6193547874683345,1.544465465148342,-0.3865133438965161,-0.2711507975535204,-0.3197218327140401,0.1554360826886008,0.01353244234865176,0
0.5866318521239502,-1.0267198222578826,-0.2743274667714353,0.5580409326192849,-0.8420738620718465,0.1554360826886008,0.013519876893405426,0
-1.6022719799275782,1.049879561439762,1.3472222797339624,0.4008458824096576,1.3707718570974148,-0.1941238353459712,0.013406726009378913,0
-2.2708379395190077,1.1468047092725635,1.251935644021257,1.344355562222156,0.2969238231970083,-0.1941238353459712,0.013389670053090991,0
0.0217332160466818,-3.003164971419998,1.0828736372711183,1.1971210307216944,0.2097489187080537,-0.1941238353459712,0.013367398529811817,0
0.1464360269543435,-0.2392633825751656,0.8471661185437002,1.024536451464705,0.0604385334477482,-1.1233923097684542,0.013360691727766993,0
0.582372097157532,0.7608703690374877,-0.0995363206373754,-0.6196852677574609,0.3263925820667288,-0.1941238353459712,0.013356292476309825,0
-0.4629284329710653,-1.2205124859311345,1.1174090956747518,1.4724453620663518,-0.0099870512420767,-2.765467602881764,0.013279029599124255,0
-0.1337994872216446,0.6641960898818093,1.2843722588282986,-1.870765664154808,3.613119491174494,0.9585689762893362,0.013253689746078835,0
0.9205347773453252,0.7124018624159741,-0.0848719341923068,0.217549145149738,-0.3741519655331775,0.4569487024572984,0.013166043979174697,0
0.6429624520936664,-0.3342629437989653,-0.3580518141064364,-0.2711507975535204,-0.2871791290670252,0.9585689762893362,0.013079511811724676,0
-2.000695484718184,1.150657577550548,0.6202861801551902,1.024536451464705,-0.2269446775176145,0.1554360826886008,0.013055891784898835,0
0.829682647078745,-0.3988785789820508,-0.3508810180516949,-1.1038201376647487,0.4507237746310021,0.4569487024572984,0.01301156136461651,0
0.5597624989415907,0.9981311163582725,-1.0827184141884412,-0.2711507975535204,-1.0346494793644925,0.7220402717853024,0.013004789711313228,0
0.4153608475273927,-1.545392509175778,-0.3092963329165089,0.4008458824096576,-0.760955223868673,0.1554360826886008,0.012983058644250459,0
0.4324638647653537,-1.5829617887716811,-0.902576390492391,-1.1038201376647487,-0.2173503800321263,0.1554360826886008,0.012940845004789833,0
-1.6670064454540074,1.5595955585276016,-0.3261082133897009,-0.2711507975535204,-0.2503649156884723,0.1554360826886008,0.012899766952384645,0
0.8320348312258228,0.8667691572868977,0.0142603863356833,0.217549145149738,-0.2592973831850417,0.4569487024572984,0.012879663370398475,0
0.8349933062746869,-0.1492506838575499,-0.0837262938740323,0.217549145149738,-0.3728432051268173,0.1554360826886008,0.012821089149671429,0
-2.5123309036845893,0.7001109922499378,-1.0638463036984374,-0.6196852677574609,-0.7752339603285888,0.7220402717853024,0.012754887573779447,0
0.070144421800922,-1.1220702606181407,-1.291207961983788,-1.1038201376647487,-0.6446626571273385,0.1554360826886008,0.012752339966177249,0
0.5496817899368738,0.358178679132175,0.7013444906268236,0.5580409326192849,0.3015517491812383,-1.433426056471166,0.012723796668175953,0
0.5934885531199661,-1.079100524209712,0.5997734686263521,0.5580409326192849,0.1678999132585459,0.4569487024572984,0.012697638399619834,0
0.8973795173176166,-0.0325713226859883,-0.5683859633198444,-0.6196852677574609,-0.2413830576817474,0.4569487024572984,0.01268088421071644,0
0.8548313691364217,0.1980990366592908,-0.8521566903203416,0.8169266387900818,-1.4926076683622247,0.1554360826886008,0.012680398860319096,0
-2.17039518539366,0.8088320531272231,-0.0840587340534891,0.217549145149738,-0.3732230244473794,0.1554360826886008,0.012632928723047774,0
0.577783934619612,-1.032555909139629,0.4172734536033765,0.8169266387900818,-0.2907146184373632,0.1554360826886008,0.012624691482966984,0
0.1393519668704569,0.0575210437868584,-0.2708915378256552,-0.2711507975535204,-0.1860139210534024,0.7220402717853024,0.012576082228332197,0
0.4822628030282868,0.7882760770550069,-0.6230289371564526,-0.6196852677574609,-0.3037616986784082,0.5934892488159346,0.012528699065591368,0
0.5885439139865821,-1.103553440084467,-0.082176688384114,-0.2711507975535204,0.040561872062183,0.4569487024572984,0.012501631614596482,0
0.4185663299808214,0.7577209500924005,0.0236381732235613,-0.2711507975535204,0.1719311020014769,0.2503110698358751,0.012457603211634466,0
0.8193088974715378,-0.127413243456897,-0.3845466091318797,-0.6196852677574609,-0.0255328382108602,0.9585689762893362,0.01244311824717482,0
-1.837262474170165,1.86624522614878,-1.1034628978314625,-0.2711507975535204,-1.0534329078400162,0.7220402717853024,0.012433886198016377,0
0.9005283003438064,0.3416976240194928,-1.010405026689136,0.4008458824096576,-1.3817385129809376,0.1554360826886008,0.012410997210785764,0
0.6893903006663414,-0.6016516633058094,1.0428178058762447,0.5580409326192849,0.7717365554158533,-0.1941238353459712,0.012382825688703967,0
-0.3710209074308722,-1.750186103392751,1.0734945316246458,1.4724453620663518,-0.0674662724699837,-0.8517387890647424,0.012369307882100333,0
0.8990726407988483,0.0077405617813544,0.169657074592934,-0.2711507975535204,0.3580614093763647,0.4569487024572984,0.012368536053957864,0
-1.468808265487627,0.8235417719662429,0.7960310463667759,1.4724453620663518,-0.4142509464285859,-0.610001274625296,0.012345024929773877,0
0.2182927264366256,0.0243656968779266,0.150849543858107,-0.0013009267169237,0.0943362901704379,0.7220402717853024,0.012336663013995835,0
0.7015453104878516,-0.2637535897405773,-2.165327092653823,-0.6196852677574609,-1.6822285851223453,0.9585689762893362,0.0122973943332811,0
0.7019158215948977,-0.3412075990284807,-0.8149795990076434,-0.2711507975535204,-0.7788087243187489,0.9585689762893362,0.012265632902722043,0
0.5754424167014484,0.5829180283126997,-0.7040681604779189,-1.1038201376647487,0.0151519574096603,1.089157640464409,0.012240967324924225,0
0.4334215798380037,-1.6039957713788977,-0.2373366926712169,-0.6196852677574609,0.1537064651353361,0.1554360826886008,0.012218413129943635,0
0.6348594864662008,-0.7657350342756706,0.8084153210947554,0.4008458824096576,0.5935550607103923,-0.1941238353459712,0.012214056755312952,0
0.6477998675581955,0.9163699630766312,-1.3455974496088952,-1.870765664154808,-0.0259783865713156,-0.610001274625296,0.01216909770700188,0
-1.6577228967089137,1.6555036711805,0.0640230361777969,0.8169266387900818,-0.690403146778435,0.1554360826886008,0.01216025458093873,0
0.7592260304756033,-0.4702964844695375,-1.2548018462957375,-0.6196852677574609,-0.9609644353378318,0.1554360826886008,0.012156023776043223,0
0.5984416129598206,-1.0443280913624573,-0.325415342423527,-0.2711507975535204,-0.2495630198741793,0.4569487024572984,0.012108734931821082,0
0.8007120468170514,-0.327753918638671,-0.574878270620789,-0.6196852677574609,-0.2488379451090973,0.9585689762893362,0.012092474106038592,0
-0.3159612728331021,-1.9882350529791957,0.9657239808217652,1.344355562222156,-0.085464380931002,-1.1233923097684542,0.012050072739457367,0
0.8095105628403969,-0.2338408900009649,-0.4612068174265799,-0.6196852677574609,-0.1166450496048073,0.9585689762893362,0.011964766104349161,0
0.4148718851428642,0.2638418858354733,-0.1390640734006441,0.217549145149738,-0.4355559464020187,0.2191389743769682,0.011941375000600768,0
0.194048388307427,-2.537349297931361,-0.6092790837330971,-1.1038201376647487,0.1293721591457456,0.4569487024572984,0.011928702535189725,0
-0.0106427181136579,-2.383575273582549,0.0810302659380969,-0.0013009267169237,0.0075927956878984,-0.1941238353459712,0.011921088097446929,0
-0.1595140807878945,0.2573193002061779,0.1583651778554303,1.024536451464705,-0.7537419586235058,0.1554360826886008,0.011913832563518821,0
0.7729871498066954,-0.4598498380984963,-0.7803408676392457,-0.6196852677574609,-0.4786156207155385,0.4569487024572984,0.011869196517351582,0
0.6632355848156456,0.7578124832590615,0.5421714018019353,-1.870765664154808,2.490388758737168,-0.2323438575262078,0.01185643606045167,0
0.5618845170982419,-1.0692200274239851,-0.4702697160236995,0.217549145149738,-0.78858968502283,0.4569487024572984,0.011838500023291803,0
0.8294968301447108,-0.1280760113827906,-2.316903621424136,-1.1038201376647487,-1.5741212462871643,0.9585689762893362,0.011783374781455523,0
0.7384959340554392,-0.4944053034405282,-0.2917233230598535,-0.0013009267169237,-0.4307256353430288,0.1554360826886008,0.011750905258714304,0
0.0725707081694888,-2.7975255429438093,0.8301958170605892,0.8169266387900818,0.2321052785271422,-0.1941238353459712,0.011672413977655912,0
0.804909488551917,-0.1811788083140496,-0.3805740782108286,-0.6196852677574609,-0.020769202496114,0.9585689762893362,0.011671383888355818,0
-1.7907257177875004,1.0867996335775685,-0.0597440770741622,-0.0013009267169237,-0.1629683719925025,0.1554360826886008,0.011645801730473271,0
0.0637839811360797,-2.8594273892522333,1.2869996388519898,0.925916197095746,0.7617095560470897,-0.1941238353459712,0.011574899362978423,0
1.0197700020909024,0.8181650459741683,-0.2264614254268883,-1.1038201376647487,0.6104406679685882,0.9585689762893362,0.011562881497889135,0
0.6369079637818742,-0.3428670614325825,-2.193912020883022,-0.6196852677574609,-1.700462333287149,0.9585689762893362,0.011518675415139066,0
0.7689749636253528,-0.2099575138266665,-0.0255739082126185,-0.6196852677574609,0.4209592613044858,0.9585689762893362,0.011501283489329092,0
-1.4400902864352103,-0.0124882679736497,0.6879891101247375,1.1144960697642263,-0.2241485523353756,-0.610001274625296,0.011499274101978797,0
-0.0320683649297019,-2.7487722664720677,1.07739785213998,1.1971210307216944,0.2023491557746506,0.1554360826886008,0.01148573578699448,0
0.6935310429739684,-0.5690641610397631,1.357221156301642,-1.870765664154808,3.72715423419754,-0.1941238353459712,0.011462921037468403,0
0.895965961307405,0.1087965675096748,-0.9372723924645692,-0.2711507975535204,-0.8987325596779268,0.1554360826886008,0.011438251402868749,0
0.7014498758089333,-0.3890760548927794,-2.512414688305269,-1.1038201376647487,-1.7164529301610507,0.9585689762893362,0.011364166490686422,0
-0.0193480449797307,-0.8784310076531547,-0.2155103779282191,1.024536451464705,-1.1166926446005436,0.1554360826886008,0.011342399622856797,0
0.8147257873574204,-0.3716033904794203,-1.5170517470058222,-1.1038201376647487,-0.8748981490518253,0.9585689762893362,0.011333325339017234,0
0.8895780129995107,0.7971632694812812,0.569991403834089,0.8169266387900818,-0.1039099366091779,-0.1941238353459712,0.011289089330428602,0
0.6780520994207494,-0.3037010366012561,-0.7617063967240919,-0.2711507975535204,-0.724983399760859,0.9585689762893362,0.011285467519723346,0
0.7461060076347983,-0.4880708693208819,-0.2780112932612635,-0.2711507975535204,-0.1943619362119617,0.1554360826886008,0.011266413947237463,0
0.824721166531622,1.0625230038010325,-0.146963649054451,-1.1038201376647487,0.7141168854073945,0.9585689762893362,0.011253528206359038,0
-1.5681692394573317,0.1486914675531248,1.0168364819132865,0.8169266387900818,0.4857807630406558,-0.1941238353459712,0.011238925553284962,0
-2.161555127216079,1.1791226972161584,0.4114331694808366,1.024536451464705,-0.4753092799439644,0.1554360826886008,0.011223940981649754,0
-1.4034854732341728,0.3534274297765419,1.581223591415301,1.5306798829764106,0.5751885470951374,-1.7944977655384604,0.011218573597687811,0
-0.0547638543566698,-2.6731167143958285,0.9289241539424016,0.5580409326192849,0.611507663604606,-0.610001274625296,0.011215198569396208,0
0.2818196625836836,-2.341359838266676,0.7040894527167971,-1.1038201376647487,1.896438469407153,0.1554360826886008,0.011130752258527119,0
0.1212732703850846,-0.8543493096189619,-0.5849122945011389,-0.2711507975535204,-0.5396287405256768,-0.1941238353459712,0.011129717068368135,0
-1.4565123491689862,0.9908338889323184,-0.2352034511873438,-1.1038201376647487,0.5991163585050375,0.7220402717853024,0.011118495635180366,0
-2.0456120970796845,0.9096117642979892,2.2959394301326683,0.6953166334999086,2.573038296645082,-0.1941238353459712,0.011103707959242662,0
0.5833724771458385,1.267613233279664,-1.4470032860927655,-0.6196852677574609,-1.13603620281924,0.7220402717853024,0.011088378828252669,0
-2.47129848275826,1.0974140907529504,-0.330675726547159,-1.1038201376647487,0.4764465108824635,1.1720956298591956,0.01106169146741908,0
-0.0515819498827151,-1.1640449976083411,0.554728624869363,0.8169266387900818,-0.122938384003032,0.1554360826886008,0.011022568868746967,0
0.8150306169498471,-0.3806668690027096,-0.687525094691046,-1.1038201376647487,0.0349402011557222,0.9585689762893362,0.011012575716269742,0
0.823645561561203,-0.3019991977313752,-1.7862118966608334,-1.1038201376647487,-1.1308689495996014,0.9585689762893362,0.011012195484209461,0
0.6407202985176004,0.8644893034226815,-1.6640371645291774,-1.870765664154808,-0.3990279594911126,-0.610001274625296,0.010978770825105738,0
0.5924039660617675,-0.995235803163278,0.1297197077076446,-0.2711507975535204,0.3066087804915809,-0.2712403752891025,0.010969152240358692,0
-1.5660573261494823,1.6668571739206597,-1.7744730927731955,-0.6196852677574609,-1.4062306401503553,0.9585689762893362,0.010958817048588488,0
0.7920095268531354,0.3433282704268167,-1.2308529213083577,-0.0013009267169237,-1.3250454750500151,-1.1233923097684542,0.010846201117980242,0
0.8524803077503662,2.0054417462334406,-0.8280883165139884,-0.2711507975535204,-0.791906902103039,0.4569487024572984,0.0108113658625901,0
-1.466074342624477,1.6652909397407902,0.9320226247585688,1.1971210307216944,0.0094259734697101,-2.765467602881764,0.010804004326143882,0
0.6300944890816272,1.164665542114242,0.7806702314267777,0.5580409326192849,0.4079856835722135,0.1554360826886008,0.010782723597055182,0
0.0883219212482797,-0.8812770111014809,-0.3506770385555393,0.5580409326192849,-0.9169655541275746,0.1554360826886008,0.01076457318209792,0
0.6623132367120073,0.7795905966073827,0.0437188982380206,-1.870765664154808,1.777363297733905,-0.1941238353459712,0.010757839516515029,0
-0.4208625106090629,-1.9226362837869029,1.4475354217982417,1.273459924376385,0.6451009708391039,-0.1941238353459712,0.010731756320893437,0
0.5894286495991642,-1.0498658479249745,-0.9594936381685572,-0.6196852677574609,-0.6688973586611491,0.4569487024572984,0.01073013876157748,0
0.6393797219678555,0.9993379981066006,-1.244174438519334,-0.6196852677574609,-0.9509337924207876,0.1554360826886008,0.01072830959959379,0
0.3596028556315859,0.0334800271608734,-0.7245704229656745,-0.0013009267169237,-0.8823831134864996,0.1554360826886008,0.0106838718228778,0
0.7978529361102848,0.0465692699440192,-0.4417751048600123,-0.6196852677574609,-0.0936975117335944,0.9585689762893362,0.01066896567770078,0
-1.5542121983442014,1.0781616147720503,2.341878564424003,0.217549145149738,3.141053305719505,0.1554360826886008,0.010667041480277478,0
0.933283166318062,0.0747835209313019,-2.6527909427570786,-1.870765664154808,-1.453851197854746,0.9585689762893362,0.01065196160444371,0
0.5470124258273206,-0.1821331263264788,0.5575305026300338,0.925916197095746,-0.2162960807743185,0.1554360826886008,0.010633134115921759,0
0.771651625681152,-0.2518881792923123,-2.3539892511527643,-1.1038201376647487,-1.6019881497033874,0.9585689762893362,0.010533463682054054,0
0.4620609656252408,0.2334698252049845,-0.5413652446155284,-0.6196852677574609,-0.2102311609924522,0.3998650804809027,0.010450589873237886,0
-2.491817500123781,0.969398177428986,1.0807632914680816,1.585597411172715,-0.1660569498639454,-1.7944977655384604,0.010425198924754603,0
0.7692898980661824,-0.3513304891986569,-0.5230869777828128,-0.6196852677574609,-0.1890446660861227,0.9585689762893362,0.010424338173101302,0
-0.4390383259148872,-1.1827737004709102,0.8094672316375842,1.4724453620663518,-0.3981374830801936,-2.765467602881764,0.01033586993039619,0
0.0177249595289173,-2.8781035452975736,0.7587295703840025,1.1144960697642263,-0.1359843870234912,-0.1565571789748892,0.010334945536363072,0
0.4398572454853573,0.2828417980792697,-0.8330105949709806,0.5580409326192849,-1.3360310671170912,0.1554360826886008,0.010303717588382241,0
0.7991469180815928,-0.2677064664778965,-0.7555282901138859,-0.6196852677574609,-0.4515103997934879,0.9585689762893362,0.010302476090033508,0
-0.0173489691450499,-2.757427235864138,0.7199144017813793,1.1971210307216944,-0.2591709677009955,0.1554360826886008,0.010301000392446186,0
0.5635843771456076,-1.1173918987850449,0.1362241450007371,-1.1038201376647487,1.0932858490043875,0.1554360826886008,0.010288027076975823,0
0.766072065242705,1.7445823925897903,-0.3454416278596711,-0.2711507975535204,-0.2726827057806707,0.4569487024572984,0.010239790688729817,0
0.8132280242777158,-0.3397040820184942,-0.8598048950997224,-1.1038201376647487,-0.1680381446127232,0.9585689762893362,0.01021228198738514,0
0.8178672724381619,-0.3246180601625849,-0.77453208472064,-1.1038201376647487,-0.0684323678878272,0.9585689762893362,0.010187627971459038,0
-0.0716013386343949,-0.2028619983793629,-0.088578508643644,0.217549145149738,-0.3783832859691864,0.4569487024572984,0.010186175373712815,0
-2.206748500146443,0.622145075253929,1.3985799703461643,1.344355562222156,0.5028857797764358,-0.1941238353459712,0.010136249938672657,0
0.7594651785534106,-0.3358902000887377,-0.3990595283305075,-0.6196852677574609,-0.042900797257032,0.9585689762893362,0.010130730117455213,0
0.9940728113193016,0.610884800739206,-0.1641335261104037,0.217549145149738,-0.4636248328992782,0.1554360826886008,0.010122245950900952,0
-0.441303496089916,-0.9292776815406484,0.473888838787479,0.8169266387900818,-0.2224032616142777,0.1554360826886008,0.01011135110358273,0
-1.8976569073238625,0.9656893891336874,1.6570533209189535,1.024536451464705,1.2116316375009777,-0.610001274625296,0.010108265764633771,0
0.8647683647422499,0.5750224451883065,-1.9936843823346757,-0.6196852677574609,-1.567196333468144,-1.1233923097684542,0.01006606302288503,0
0.7582088090735577,-0.5017737233290392,0.2909236980131993,-0.6196852677574609,0.8396123530109418,0.4569487024572984,0.010049646328393932,0
-0.0784411982166716,-0.3005329720120451,-0.5247780622542132,0.5580409326192849,-1.079063070083285,0.4569487024572984,0.010033695797473971,0
0.8279777346075767,-0.2712542242015484,-1.0512156398774375,-1.1038201376647487,-0.3852690542491295,0.9585689762893362,0.01002795229784262,0
0.2356393827960841,-0.7160003188522926,-0.527792782925078,-1.1038201376647487,0.2291596210052779,0.4569487024572984,0.010002952069599847,0
0.7815487632738793,-0.4506270240635404,-0.879365885999455,-1.1038201376647487,-0.1906447135860358,0.9585689762893362,0.010002296178855598,0
0.7582346325746775,-0.4331730052943051,-0.7656836656801984,-0.6196852677574609,-0.4626258587185522,0.9585689762893362,0.009995428338599371,0
0.7776915181008509,-0.382741620773133,-1.2262225506348106,-0.6196852677574609,-0.9339073559708596,0.9585689762893362,0.009941918856662133,0
0.0444590200188587,-0.9456044863167866,0.5898822399305834,0.925916197095746,-0.1764952178098552,-0.1941238353459712,0.009900077153164233,0
0.98149227510504,0.5230790683644738,-0.0859821463708967,0.5580409326192849,-0.6476264551868958,0.1554360826886008,0.009898714730457944,0
0.7572864609699194,1.687980994634557,-0.545209866054363,-1.870765664154808,0.979009195307139,0.9585689762893362,0.00988952111270687,0
0.7366708861644573,-0.4132933576181881,-1.7450110360134197,-0.6196852677574609,-1.383381821296065,0.9585689762893362,0.00987441264575634,0
0.6226000598779926,0.9100846856566622,-0.557239921303141,-0.2711507975535204,-0.5096986721405165,-0.2323438575262078,0.00984556148700404,0
-0.0047959405738404,-2.5816004986682266,0.6604348629984786,0.217549145149738,0.5625131747177078,0.1554360826886008,0.009827881076733646,0
0.3981792370246512,0.2338291776353215,1.6781941503535671,-0.0013009267169237,2.2808266578835155,0.1228785111622128,0.009827834183970097,0
0.7674311673477223,0.8941324888386378,-0.5032361182811332,-1.870765664154808,1.0342907551793654,0.9585689762893362,0.009816485444151962,0
0.8993471558460661,0.2422858251687018,-0.8554657496248019,-0.2711507975535204,-0.8190747388389813,0.7220402717853024,0.009791884162303255,0
0.4720737475936926,0.0357124193841879,-2.1970527455291995,-1.870765664154808,-0.9876558622380744,0.9585689762893362,0.009788711754722129,0
0.5839114023918709,-0.9982869087066014,-1.382588215621622,-1.1038201376647487,-0.7394775954651309,0.1554360826886008,0.009784279221149673,0
0.720740031337255,-0.4483285245539958,0.1646973095915119,-0.6196852677574609,0.670005602785835,0.9585689762893362,0.009777741778068089,0
0.1227255616473746,-1.1426262366903568,-0.244397640139083,-1.1038201376647487,0.5872228266404579,0.4569487024572984,0.009776672340969733,0
0.7898296865090209,-0.2660097127843426,-0.7162167780256995,-0.6196852677574609,-0.4081999281816875,0.9585689762893362,0.009776273470668192,0
0.6034783184890561,0.8417043252447022,-1.0374020083712312,-0.6196852677574609,-0.7486060429926517,0.7220402717853024,0.00974213199777153,0
0.7409721832851109,-0.4309287476607652,-0.5620082892644781,-0.6196852677574609,-0.2340484502222582,0.9585689762893362,0.009700319773185277,0
0.777772918268586,-0.3514660938898727,-0.774951704484192,-0.6196852677574609,-0.4727438095926687,0.9585689762893362,0.009688456453952658,0
0.2322778365733191,-0.3534662630801877,0.3385672327754948,-0.0013009267169237,0.3342938987148803,0.5934892488159346,0.009679218369729604,0
0.7813000717281804,-0.313644250556866,-1.5267291213850749,-0.6196852677574609,-1.2050970474626457,0.9585689762893362,0.009661490853616438,0
0.1523428722040677,-1.0341797753118502,-0.2639241482979841,-1.1038201376647487,0.5620198067292675,0.1554360826886008,0.009589997501970317,0
0.0771004871390354,-1.123994152169571,-0.0400084538734264,-0.0013009267169237,-0.139414204834168,0.1554360826886008,0.009588214644434727,0
-1.5196227410110723,1.642280518764914,0.1689813148016031,0.6953166334999086,-0.4771756582241319,0.1554360826886008,0.009549488648877434,0
0.5803730213228513,0.741324647912481,-0.9276183459708456,-0.6196852677574609,-0.6357485454377901,-0.1941238353459712,0.009547445859152225,0
0.7971528946711135,-0.4888014395917812,-1.011614446033814,-1.870765664154808,0.3818722054575826,0.9585689762893362,0.009527116192884539,0
0.4856131216416265,0.7143884711360835,1.2250259999364994,1.1971210307216944,0.4050772332539373,-0.610001274625296,0.009495766642300141,0
0.8758786455194602,0.0217502214038243,-1.1155022060203192,-0.6196852677574609,-0.8266171809585353,0.7220402717853024,0.00949042243006286,0
0.574247799072637,-1.0548849165442833,0.5928612561943194,-0.2711507975535204,0.9267969680410916,0.4569487024572984,0.009478844370599768,0
0.245030716590145,-1.261243049881146,-1.0405794534726671,0.8169266387900818,-1.6147024177686105,0.1554360826886008,0.009421120692479865,0
0.5773359530088077,-1.0821973963363658,-0.5848450083606288,-1.1038201376647487,0.1591406392070081,0.4569487024572984,0.009363290139842493,0
0.4219705411188441,-1.338205492165048,0.7561857191760354,0.8169266387900818,0.1343614995212303,-0.610001274625296,0.009330500261798847,0
0.5639082936734191,-0.114512152182196,-0.2063724626354088,1.024536451464705,-1.1085330974617362,0.1554360826886008,0.009310526324362344,0
0.6730473925778575,-0.3739544368061938,-1.0012236591420491,-0.2711507975535204,-0.9594002430736944,0.9585689762893362,0.009266607728450392,0
0.6661154665997293,0.98193822121337,-1.8228612039064056,-1.1038201376647487,-1.1641279764874668,0.1228785111622128,0.009237741734463073,0
-1.7556579642987569,0.7910034263998741,0.7341043680015616,1.024536451464705,-0.0849675488196725,0.1554360826886008,0.009212148545633745,0
0.767043253446426,-0.2603821181139403,-0.4852149934248742,-0.6196852677574609,-0.1448573653479128,0.9585689762893362,0.009121085045123748,0
0.5704567967943402,-1.08689609887477,-0.3500144485255034,-1.1038201376647487,0.4518252492810318,0.4569487024572984,0.0091176561253419,0
0.7420242102760559,-0.3813906590397105,-2.2129086939548253,-1.1038201376647487,-1.4938032844314455,0.9585689762893362,0.00911680611138892,0
0.8801322253002556,0.0031469528798168,-1.6424139902518895,-1.1038201376647487,-0.996659882773836,0.7220402717853024,0.009109505371478956,0
0.8031787525792301,-0.3160105524126207,-1.3578155219736106,-1.1038201376647487,-0.713994016979012,0.9585689762893362,0.009104548426617898,0
-0.0894970250882888,-3.2480704331868484,1.23222906234758,1.1144960697642263,0.4967577887068152,-0.1941238353459712,0.009090716210780895,0
0.2139858155112593,-0.8162426964357268,1.0408913848110837,1.344355562222156,0.0123088258952781,-0.610001274625296,0.009060486359398648,0
-1.6283172265873744,1.5555918300306248,-1.7839036814242182,-0.6196852677574609,-1.4134833630329766,0.9585689762893362,0.009045949339904756,0
0.5315430257419935,-0.1778819192687255,0.6461258190968561,1.1971210307216944,-0.3488049913962149,-0.1941238353459712,0.009043527064224054,0
0.6543601596686541,-0.7756240063540715,-0.2195075085461775,-0.6196852677574609,0.1757870371717,0.9585689762893362,0.009009722214537547,0
0.826798835631482,-0.3497489994922149,-0.997642651530594,-1.870765664154808,0.3992975616702828,0.9585689762893362,0.009007143528437879,0
0.7871199030058557,-0.3661842880215666,-1.562026302358005,-1.1038201376647487,-0.919084955047663,0.9585689762893362,0.008991780935582252,0
0.8198629799901747,-0.3716186460071972,-1.1238277446323697,-1.870765664154808,0.2429740046068277,0.9585689762893362,0.008941890420032036,0
0.5936822293799597,-0.5836162394246875,0.6591145496114303,0.8169266387900818,0.0087444882251523,0.1554360826886008,0.008938046835638863,0
0.775131061801686,-0.3407567134314828,-0.8810712369750199,-0.6196852677574609,-0.5867880012403636,0.9585689762893362,0.008915111788582201,0
-1.4790113554334046,-0.2360648069304009,0.7923875604399432,1.1971210307216944,-0.1691870150521683,-1.1233923097684542,0.008896194763056937,0
0.4022644026664605,-1.3461858282209995,2.160849084706039,0.8169266387900818,2.2238961056033597,-0.610001274625296,0.008864532477412845,0
0.8143665038601985,-0.2734323745488582,-0.7330857421461441,-1.1038201376647487,-0.0194070210244828,0.9585689762893362,0.008850546125305317,0
0.91599657766851,0.2890491028027831,-1.0248050463347702,-0.2711507975535204,-0.9814127789146472,0.4569487024572984,0.00884572410047684,0
0.6814641698851305,0.9808754194489318,-0.665359907295622,-1.1038201376647487,0.0615507274202132,-0.610001274625296,0.008831394571696061,0
0.8175506538557988,-0.2856452720172347,-0.2318370091364902,-1.1038201376647487,0.6034753958939874,0.9585689762893362,0.00882202639067337,0
-1.9643298195949528,1.2510135240623184,-0.9900943388510411,-0.6196852677574609,-0.7004282969591368,0.9585689762893362,0.008815819801195108,0
-2.432722101365194,1.0395803851701622,1.3111681654872689,1.4724453620663518,0.2514632087465661,-0.610001274625296,0.008807661587256054,0
0.7885570369955412,-0.2839976750233583,-1.2671654604184754,-0.6196852677574609,-0.9725879336787726,0.9585689762893362,0.00880673633036917,0
